"DATE","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather"
"2015-08-16T23:59:00","1918","63","73","75","30.13","27.94","66","1.8","8","-0.2","0","85","61","160","14","T","0","0.0","180","12"
"2015-08-17T23:59:00","1917","64","74","80","30.13","27.92","67","3.0","9","0.8","0","84","64","180","16","0.13","0","0.0","180","14"
"2015-08-18T23:59:00","1916","67","74","84","30.00","27.79","68","5.2","9","0.9","0","79","68","210","20","0.09","0","0.0","210","15"
"2015-08-19T23:59:00","1915","67","75","82","29.96","27.76","69","4.5","10","2.0","0","84","66","190","19","0.38","0","0.0","190","15"
"2015-08-20T23:59:00","1913","66","77","75","29.97","27.76","69","5.3","12","4.1","0","85","69","340","27","0.01","0","0.0","340","23"
"2015-08-21T23:59:00","1912","63","75","71","30.05","27.83","66","4.9","10","2.2","0","83","67","360","13","0.00","0","0.0","220","10"
"2015-08-22T23:59:00","1911","65","73","77","30.07","27.86","67","3.5","8","0.4","0","82","64","160","16","T","0","0.0","170","13"
"2015-08-23T23:59:00","1910","67","75","81","29.99","27.79","69","3.0","10","2.5","0","81","68","170","16","0.29","0","0.0","190","13"
"2015-08-24T23:59:00","1908","63","76","67","29.94","27.75","67","7.8","11","3.6","0","86","65","340","21","0.00","0","0.0","340","16"
"2015-08-25T23:59:00","1907","54","72","57","29.94","27.73","61","11.5","7","-0.2","0","81","62","330","26","0.00","0","0.0","340","20"
"2015-08-26T23:59:00","1906","54","71","58","30.00","27.78","60","8.5","6","-1.1","0","81","61","340","24","0.00","0","0.0","340","18"
"2015-08-27T23:59:00","1904","56","70","65","30.07","27.84","61","3.8","5","-1.9","0","80","59","350","15","0.00","0","0.0","350","12"
"2015-08-28T23:59:00","1903","57","69","69","30.16","27.92","62","2.2","4","-2.7","0","80","57","150","17","T","0","0.0","170","13"
"2015-08-29T23:59:00","1902","57","70","67","30.18","27.96","62","3.5","5","-1.5","0","82","58","140","19","0.00","0","0.0","140","13"
"2015-08-30T23:59:00","1900","60","71","77","30.15","27.91","63","1.9","6","-0.4","0","77","64","170","13","0.07","0","0.0","160","10"
"2015-08-31T23:59:00","1859","61","74","70","30.10","27.88","65","4.3","9","2.8","0","86","61","320","14","0.01","0","0.0","350","10"
"2015-09-01T23:59:00","1858","63","75","71","30.11","27.89","67","3.2","10","4.1","0","87","62","170","17","0.00","0","0.0","170","13"
"2015-09-02T23:59:00","1856","65","76","71","30.07","27.87","68","2.6","11","5.3","0","88","64","180","15","0.00","0","0.0","190","12"
"2015-09-03T23:59:00","1855","62","79","62","29.97","27.78","67","5.8","14","8.5","0","89","68","320","23","0.00","0","0.0","330","17"
"2015-09-04T23:59:00","1853","62","77","69","30.02","27.81","66","5.1","12","6.8","0","89","64","100","28","0.31","0","0.0","160","21"
"2015-09-05T23:59:00","1852","62","71","78","30.14","27.91","65","2.1","6","1.0","0","80","62","070","17","0.00","0","0.0","140","10"
"2015-09-06T23:59:00","1850","59","73","67","30.15","27.93","64","2.3","8","3.3","0","83","63","120","13","0.01","0","0.0","130","10"
"2015-09-07T23:59:00","1849","61","72","72","30.11","27.89","64","2.3","7","2.5","0","82","61","340","14","0.00","0","0.0","340","12"
"2015-09-08T23:59:00","1848","63","73","74","30.04","27.84","67","3.8","8","3.8","0","82","63","200","14","T","0","0.0","170","10"
"2015-09-09T23:59:00","1846","67","73","85","29.95","27.76","68","1.9","8","4.1","0","77","68","160","15","0.18","0","0.0","160","10"
"2015-09-10T23:59:00","1845","65","75","78","29.86","27.66","67","5.5","10","6.4","0","82","67","340","21","0.04","0","0.0","340","17"
"2015-09-11T23:59:00","1843","61","73","75","29.85","27.65","65","6.0","8","4.7","0","83","63","340","23","0.10","0","0.0","330","17"
"2015-09-12T23:59:00","1842","55","64","73","29.80","27.58","59","9.8","0","-4.0","1","72","55","350","28","0.02","0","0.0","340","22"
"2015-09-13T23:59:00","1840","43","57","61","29.99","27.73","50","10.9","0","-10.7","8","67","46","330","30","0.00","0","0.0","330","24"
"2015-09-14T23:59:00","1839","43","59","65","30.24","27.96","50","2.1","0","-8.3","6","77","40","150","15","0.00","0","0.0","150","10"
"2015-09-15T23:59:00","1838","46","61","63","30.35","28.07","52","3.2","0","-6.0","4","77","44","170","18","0.00","0","0.0","180","14"
"2015-09-16T23:59:00","1836","48","60","68","30.33","28.07","53","1.9","0","-6.7","5","74","46","170","17","0.00","0","0.0","170","13"
"2015-09-17T23:59:00","1835","51","64","67","30.16","27.94","56","2.4","0","-2.3","1","79","48","180","18","0.00","0","0.0","180","14"
"2015-09-18T23:59:00","1833","51","66","64","30.02","27.81","57","2.9","1","0.0","0","83","48","320","16","0.00","0","0.0","160","12"
"2015-09-19T23:59:00","1832","53","68","64","29.97","27.75","59","2.8","3","2.3","0","85","50","340","18","0.00","0","0.0","340","14"
"2015-09-20T23:59:00","1830","58","70","70","29.96","27.75","62","2.8","5","4.7","0","84","55","340","17","T","0","0.0","330","15"
"2015-09-21T23:59:00","1829","61","68","82","30.00","27.78","63","3.0","3","3.0","0","72","64","160","15","0.00","0","0.0","180","13"
"2015-09-22T23:59:00","1827","59","69","76","30.12","27.88","62","2.3","4","4.4","0","78","60","160","15","0.00","0","0.0","170","12"
"2015-09-23T23:59:00","1826","56","69","69","30.15","27.92","60","2.5","4","4.8","0","77","60","160","13","0.00","0","0.0","160","9"
"2015-09-24T23:59:00","1824","47","65","62","30.16","27.91","55","2.8","0","1.1","0","74","56","080","17","0.42","0","0.0","030","12"
"2015-09-25T23:59:00","1823","56","60","87","30.08","27.84","58","3.7","0","-3.5","5","63","56","030","17","1.44","0","0.0","030","10"
"2015-09-26T23:59:00","1821","58","62","87","30.14","27.89","60","1.1","0","-1.2","3","65","59","230","8","0.27","0","0.0","160","6"
"2015-09-27T23:59:00","1820","59","63","88","30.15","27.91","60","2.4","0","0.2","2","65","60","050","11","0.17","0","0.0","020","7"
"2015-09-28T23:59:00","1819","64","69","89","30.04","27.83","66","0.5","4","6.5","0","75","63","360","10","0.13","0","0.0","360","8"
"2015-09-29T23:59:00","1817","66","70","89","29.86","27.68","67","2.9","5","7.9","0","74","65","330","14","1.29","0","0.0","340","12"
"2015-09-30T23:59:00","1816","63","73","79","29.81","27.62","65","7.1","8","11.2","0","82","64","320","18","0.12","0","0.0","330","14"
"2015-10-01T23:59:00","1814","59","64","85","29.86","27.65","61","2.0","0","2.6","1","67","60","360","12","0.41","0","0.0","330","8"
"2015-10-02T23:59:00","1813","53","58","86","29.83","27.62","55","2.4","0","-3.1","7","60","55","030","13","0.94","0","0.0","020","8"
"2015-10-03T23:59:00","1811","54","57","89","29.78","27.55","55","4.8","0","-3.7","8","61","53","060","17","2.23","0","0.0","010","12"
"2015-10-04T23:59:00","1810","56","62","81","29.90","27.66","58","6.5","0","1.6","3","66","58","050","22","0.16","0","0.0","020","14"
"2015-10-05T23:59:00","1809","55","69","67","29.98","27.75","60","4.2","4","9.0","0","77","60","010","17","0.00","0","0.0","070","10"
"2015-10-06T23:59:00","1807","53","66","71","30.03","27.80","57","2.7","1","6.3","0","78","54","340","19","T","0","0.0","340","12"
"2015-10-07T23:59:00","1806","56","66","72","30.10","27.83","60","1.1","1","6.6","0","80","52","170","14","0.00","0","0.0","170","10"
"2015-10-08T23:59:00","1804","56","65","74","30.11","27.88","60","3.7","0","6.0","0","77","52","160","15","0.00","0","0.0","180","13"
"2015-10-09T23:59:00","1803","57","65","76","30.06","27.83","60","3.0","0","6.3","0","76","54","340","22","T","0","0.0","350","17"
"2015-10-10T23:59:00","1802","56","60","90","30.00","27.77","57","4.8","0","1.6","5","64","56","350","16","0.74","0","0.0","340","12"
"2015-10-11T23:59:00","1800","53","62","79","29.97","27.73","56","2.3","0","3.9","3","71","53","340","14","T","0","0.0","350","10"
"2015-10-12T23:59:00","1759","54","62","78","29.83","27.65","57","2.8","0","4.2","3","73","51","150","16","0.00","0","0.0","190","13"
"2015-10-13T23:59:00","1758","47","64","60","29.80","27.54","54","5.4","0","6.5","1","76","52","310","17","0.14","0","0.0","340","14"
"2015-10-14T23:59:00","1756","43","59","59","29.94","27.69","50","6.3","0","1.8","6","71","47","360","23","0.00","0","0.0","350","18"
"2015-10-15T23:59:00","1755","42","57","65","30.12","27.85","48","2.6","0","0.1","8","72","41","340","17","0.00","0","0.0","350","13"
"2015-10-16T23:59:00","1754","38","56","58","30.14","27.88","46","8.1","0","-0.6","9","68","43","330","31","0.00","0","0.0","340","24"
"2015-10-17T23:59:00","1753","29","52","45","30.23","27.95","41","9.6","0","-4.3","13","61","42","340","23","0.00","0","0.0","340","17"
"2015-10-18T23:59:00","1751","25","45","47","30.37","28.06","37","9.2","0","-11.0","20","56","34","340","27","0.00","0","0.0","320","21"
"2015-10-19T23:59:00","1750","29","45","62","30.45","28.14","37","2.8","0","-10.7","20","61","29","150","14","0.00","0","0.0","160","10"
"2015-10-20T23:59:00","1749","34","50","64","30.38","28.08","42","3.2","0","-5.4","15","69","31","170","14","0.00","0","0.0","160","10"
"2015-10-21T23:59:00","1748","38","54","64","30.35","28.07","45","2.8","0","-1.1","11","73","34","350","16","0.00","0","0.0","350","13"
"2015-10-22T23:59:00","1746","39","57","62","30.30","28.04","47","3.0","0","2.2","8","77","36","320","20","0.00","0","0.0","340","16"
"2015-10-23T23:59:00","1745","44","59","65","30.21","27.96","51","2.2","0","4.5","6","77","41","170","15","0.00","0","0.0","170","12"
"2015-10-24T23:59:00","1744","50","54","84","30.21","27.94","52","3.7","0","-0.2","11","65","43","170","16","T","0","0.0","170","14"
"2015-10-25T23:59:00","1743","54","63","77","30.17","27.91","57","4.8","0","9.1","2","72","53","350","18","0.00","0","0.0","350","14"
"2015-10-26T23:59:00","1742","48","54","85","30.28","27.99","50","2.3","0","0.3","11","61","46","030","12","0.33","0","0.0","170","8"
"2015-10-27T23:59:00","1741","47","48","91","30.19","27.95","48","4.1","0","-5.4","17","52","44","200","14","1.62","0","0.0","200","10"
"2015-10-28T23:59:00","1740","57","60","90","29.82","27.60","58","5.8","0","6.9","5","68","51","180","24","0.60","0","0.0","190","17"
"2015-10-29T23:59:00","1739","49","53","79","29.87","27.59","52","4.6","0","0.2","12","63","43","340","20","0.00","0","0.0","340","16"
"2015-10-30T23:59:00","1737","36","53","60","30.04","27.76","44","5.8","0","0.5","12","64","41","340","20","0.00","0","0.0","340","16"
"2015-10-31T23:59:00","1736","40","48","73","30.14","27.86","45","4.7","0","-4.2","17","57","39","160","14","T","0","0.0","170","12"
"2015-11-01T23:59:00","1735","57","58","91","30.02","27.78","58","3.2","0","6.0","7","63","52","140","22","0.40","0","0.0","180","15"
"2015-11-02T23:59:00","1734","58","61","92","30.01","27.76","59","2.3","0","9.3","4","62","59","320","13","1.48","0","0.0","330","12"
"2015-11-03T23:59:00","1734","57","61","87","30.14","27.88","58","2.3","0","9.6","4","65","57","170","11","T","0","0.0","170","9"
"2015-11-04T23:59:00","1733","58","62","90","30.25","27.99","59","3.5","0","10.9","3","64","59","220","12","0.01","0","0.0","180","9"
"2015-11-05T23:59:00","1732","59","63","90","30.23","27.99","60","4.5","0","12.2","2","68","58","160","15","0.01","0","0.0","160","12"
"2015-11-06T23:59:00","1731","61","71","80","30.12","27.89","64","5.6","6","20.5","0","79","62","350","23","0.01","0","0.0","350","18"
"2015-11-07T23:59:00","1730","54","59","82","30.13","27.88","57","9.1","0","8.8","6","66","51","340","33","0.39","0","0.0","340","25"
"2015-11-08T23:59:00","1729","35","48","58","30.31","28.02","43","6.4","0","-1.9","17","51","44","340","24","0.01","0","0.0","340","21"
"2015-11-09T23:59:00","1728","45","48","91","30.19","27.92","46","1.9","0","-1.6","17","53","42","210","10","2.10","0","0.0","210","8"
"2015-11-10T23:59:00","1727","46","54","74","30.03","27.78","50","8.6","0","4.7","11","63","44","340","25","T","0","0.0","340","21"
"2015-11-11T23:59:00","1727","36","54","59","30.03","27.78","44","5.6","0","5.0","11","68","39","350","20","0.00","0","0.0","340","16"
"2015-11-12T23:59:00","1726","38","60","50","29.88","27.64","48","8.4","0","11.3","5","75","44","320","33","0.00","0","0.0","320","25"
"2015-11-13T23:59:00","1725","22","50","36","30.06","27.77","38","17.6","0","1.6","15","57","43","330","38","0.00","0","0.0","340","31"
"2015-11-14T23:59:00","1725","12","45","29","30.33","28.01","33","12.3","0","-3.1","20","56","33","340","31","0.00","0","0.0","330","23"
"2015-11-15T23:59:00","1724","21","42","51","30.42","28.11","33","1.9","0","-5.8","23","57","27","350","11","0.00","0","0.0","170","7"
"2015-11-16T23:59:00","1723","27","46","56","30.31","28.01","37","1.8","0","-1.5","19","64","27","160","13","0.00","0","0.0","150","9"
"2015-11-17T23:59:00","1723","39","51","62","30.26","27.97","46","5.8","0","3.8","14","57","45","160","20","0.00","0","0.0","160","14"
"2015-11-18T23:59:00","1722","48","53","84","30.14","27.86","51","8.9","0","6.2","12","61","45","130","26","1.85","0","0.0","130","17"
"2015-11-19T23:59:00","1722","47","57","69","30.06","27.77","53","6.9","0","10.5","8","66","48","340","30","0.04","0","0.0","350","23"
"2015-11-20T23:59:00","1721","28","46","50","30.19","27.91","40","12.6","0","-0.2","19","56","35","340","36","0.00","0","0.0","330","30"
"2015-11-21T23:59:00","1721","32","42","68","30.09","27.83","38","4.9","0","-3.9","23","54","29","150","19","T","0","0.0","170","14"
"2015-11-22T23:59:00","1720","25","38","64","30.03","27.73","32","17.4","0","-7.6","27","47","29","340","36","0.00","0","0.0","340","29"
"2015-11-23T23:59:00","1720","18","37","54","30.23","27.88","28","7.9","0","-8.3","28","47","26","330","24","0.00","0","0.0","340","20"
"2015-11-24T23:59:00","1719","22","40","57","30.40","28.06","32","3.5","0","-5.0","25","56","24","330","17","0.00","0","0.0","330","13"
"2015-11-25T23:59:00","1719","27","41","62","30.57","28.22","35","4.0","0","-3.7","24","53","28","170","17","0.00","0","0.0","170","12"
"2015-11-26T23:59:00","1719","36","46","73","30.66","28.33","41","2.0","0","1.6","19","61","31","170","18","0.00","0","0.0","170","13"
"2015-11-27T23:59:00","1718","44","53","73","30.47","28.20","48","1.9","0","8.9","12","65","40","130","12","0.00","0","0.0","140","9"
"2015-11-28T23:59:00","1718","46","55","74","30.26","28.01","50","2.6","0","11.2","10","66","44","340","17","0.00","0","0.0","340","13"
"2015-11-29T23:59:00","1718","50","56","84","30.15","27.90","53","2.0","0","12.5","9","63","48","340","13","0.77","0","0.0","340","12"
"2015-11-30T23:59:00","1718","51","53","92","30.12","27.86","52","5.8","0","9.8","12","56","49","150","14","0.75","0","0.0","160","10"
"2015-12-01T23:59:00","1717","51","52","93","30.05","27.79","52","4.9","0","9.1","13","56","48","160","12","0.76","0","0.0","160","9"
"2015-12-02T23:59:00","1717","48","51","83","29.85","27.62","50","8.5","0","8.4","14","59","43","210","27","1.02","0","0.0","340","20"
"2015-12-03T23:59:00","1717","25","38","58","30.18","27.89","34","12.8","0","-4.4","27","45","31","320","31","0.00","0","0.0","330","23"
"2015-12-04T23:59:00","1717","24","40","60","30.49","28.17","33","5.9","0","-2.1","25","53","26","350","18","0.00","0","0.0","340","13"
"2015-12-05T23:59:00","1717","23","41","62","30.62","28.28","32","1.1","0","-0.8","24","56","25","210","9","0.00","0","0.0","170","7"
"2015-12-06T23:59:00","1717","30","43","69","30.47","28.16","35","0.9","0","1.4","22","60","26","160","8","0.00","0","0.0","150","6"
"2015-12-07T23:59:00","1717","38","45","75","30.18","27.91","42","4.5","0","3.7","20","59","30","340","22","0.00","0","0.0","340","18"
"2015-12-08T23:59:00","1717","35","44","68","30.16","27.84","40","2.6","0","2.9","21","58","29","150","14","0.00","0","0.0","130","10"
"2015-12-09T23:59:00","1717","35","44","72","30.03","27.76","40","3.7","0","3.2","21","59","28","200","21","0.00","0","0.0","220","16"
"2015-12-10T23:59:00","1718","45","51","76","29.98","27.71","48","3.8","0","10.4","14","66","35","200","21","0.00","0","0.0","210","16"
"2015-12-11T23:59:00","1718","46","55","78","30.03","27.76","50","2.3","0","14.7","10","72","37","210","21","0.00","0","0.0","200","15"
"2015-12-12T23:59:00","1718","49","58","77","30.14","27.94","53","2.3","0","17.9","7","71","45","150","13","0.00","0","0.0","170","10"
"2015-12-13T23:59:00","1718","48","57","74","30.14","27.90","52","5.8","0","17.1","8","68","45","130","21","0.00","0","0.0","170","15"
"2015-12-14T23:59:00","1718","54","57","83","29.75","27.56","56","10.6","0","17.3","8","68","45","170","32","0.12","0","0.0","180","25"
"2015-12-15T23:59:00","1719","40","54","63","29.87","27.60","47","9.5","0","14.5","11","67","41","340","25","0.00","0","0.0","340","21"
"2015-12-16T23:59:00","1719","40","50","71","30.00","27.73","45","3.7","0","10.7","15","66","33","170","19","T","0","0.0","170","15"
"2015-12-17T23:59:00","1719","49","54","88","29.80","27.58","51","7.4","0","14.9","11","58","49","320","19","0.41","0","0.0","330","16"
"2015-12-18T23:59:00","1720","26","40","62","29.98","27.65","33","15.5","0","1.1","25","49","30","330","38","0.00","0","0.0","340","28"
"2015-12-19T23:59:00","1720","14","36","43","30.38","28.02","28","10.9","0","-2.8","29","46","26","360","29","0.00","0","0.0","340","18"
"2015-12-20T23:59:00","1721","20","38","51","30.48","28.15","31","6.1","0","-0.6","27","50","25","340","24","0.00","0","0.0","350","16"
"2015-12-21T23:59:00","1721","40","45","77","30.27","28.01","44","8.0","0","6.6","20","53","37","180","20","0.07","0","0.0","170","16"
"2015-12-22T23:59:00","1722","53","58","87","29.99","27.75","55","5.7","0","19.7","7","64","52","210","21","0.48","0","0.0","200","17"
"2015-12-23T23:59:00","1722","56","58","91","29.90","27.68","57","8.4","0","19.9","7","61","54","190","31","0.66","0","0.0","180","24"
"2015-12-24T23:59:00","1723","60","63","91","30.04","27.78","61","4.6","0","25.0","2","66","59","200","19","2.40","0","0.0","200","14"
"2015-12-25T23:59:00","1723","58","63","88","30.21","27.95","60","6.6","0","25.1","2","67","59","020","24","0.56","0","0.0","010","18"
"2015-12-26T23:59:00","1724","57","65","79","30.23","27.99","59","3.6","0","27.2","0","75","55","310","18","0.01","0","0.0","160","13"
"2015-12-27T23:59:00","1725","59","65","84","30.09","27.87","61","5.1","0","27.4","0","71","59","180","21","0.02","0","0.0","190","16"
"2015-12-28T23:59:00","1725","59","62","87","29.97","27.76","60","9.7","0","24.5","3","67","56","160","35","1.54","0","0.0","160","23"
"2015-12-29T23:59:00","1726","53","61","74","29.99","27.73","57","7.7","0","23.6","4","70","51","210","25","0.30","0","0.0","200","18"
"2015-12-30T23:59:00","1727","53","56","91","30.13","27.88","54","3.6","0","18.7","9","62","50","320","13","0.41","0","0.0","320","12"
"2015-12-31T23:59:00","1727","45","50","79","30.12","27.85","48","13.7","0","12.7","15","57","43","340","30","0.00","0","0.0","330","24"
