"DATE","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather"
"2016-07-21T23:59:00","1942","66","77","75","30.15","27.94","69","3.5","12","3.0","0","87","66","190","26","0.01","0","0.0","180","21"
"2016-07-22T23:59:00","1941","65","78","75","30.08","27.88","68","5.2","13","4.0","0","89","66","250","21","0.01","0","0.0","250","15"
"2016-07-23T23:59:00","1940","66","77","74","30.02","27.81","70","3.1","12","3.0","0","88","65","200","13","T","0","0.0","180","10"
"2016-07-24T23:59:00","1940","67","79","69","30.03","27.83","70","4.4","14","5.0","0","90","67","170","15","0.00","0","0.0","200","12"
"2016-07-25T23:59:00","1939","66","80","68","30.04","27.84","70","4.2","15","6.0","0","91","68","340","21","0.00","0","0.0","330","18"
"2016-07-26T23:59:00","1938","67","80","72","30.02","27.83","71","5.0","15","6.0","0","91","69","210","19","0.00","0","0.0","210","14"
"2016-07-27T23:59:00","1937","66","81","65","29.99","27.81","71","4.6","16","7.0","0","92","69","200","20","0.00","0","0.0","200","15"
"2016-07-28T23:59:00","1937","65","79","65","29.93","27.76","70","5.8","14","5.0","0","90","68","200","24","0.00","0","0.0","210","18"
"2016-07-29T23:59:00","1936","66","78","72","29.95","27.76","69","6.9","13","4.0","0","87","69","340","21","0.08","0","0.0","330","17"
"2016-07-30T23:59:00","1935","67","78","80","30.00","27.79","69","4.1","13","4.0","0","87","68","330","32","0.60","0","0.0","330","23"
"2016-07-31T23:59:00","1934","65","78","71","30.03","27.83","69","4.1","13","4.1","0","89","67","330","23","T","0","0.0","330","17"
"2016-08-01T23:59:00","1933","67","77","77","30.08","27.86","69","3.8","12","3.1","0","86","67","250","19","0.07","0","0.0","220","13"
"2016-08-02T23:59:00","1932","67","76","79","30.04","27.83","70","3.8","11","2.1","0","84","68","240","20","0.35","0","0.0","230","17"
"2016-08-03T23:59:00","1931","66","79","73","30.01","27.81","70","5.1","14","5.1","0","87","70","160","17","0.33","0","0.0","210","13"
"2016-08-04T23:59:00","1930","67","75","82","30.03","27.83","69","3.2","10","1.2","0","79","70","160","17","0.34","0","0.0","130","13"
"2016-08-05T23:59:00","1929","68","77","82","29.99","27.78","69","3.0","12","3.2","0","83","70","280","22","0.54","0","0.0","260","14"
"2016-08-06T23:59:00","1928","68","78","76","29.93","27.73","71","4.8","13","4.2","0","87","69","290","26","0.37","0","0.0","300","18"
"2016-08-07T23:59:00","1927","68","78","79","29.92","27.73","71","2.3","13","4.3","0","87","68","340","18","T","0","0.0","350","15"
"2016-08-08T23:59:00","1926","68","77","79","29.97","27.76","71","3.6","12","3.3","0","83","71","160","18","1.62","0","0.0","120","13"
"2016-08-09T23:59:00","1925","68","77","81","30.08","27.86","70","6.1","12","3.4","0","82","71","150","19","0.36","0","0.0","130","13"
"2016-08-10T23:59:00","1924","68","75","85","30.17","27.95","70","3.5","10","1.4","0","79","71","120","19","0.15","0","0.0","120","13"
"2016-08-11T23:59:00","1923","69","78","80","30.13","27.92","71","4.0","13","4.5","0","84","71","160","20","0.11","0","0.0","150","14"
"2016-08-12T23:59:00","1922","69","79","76","30.03","27.83","72","4.6","14","5.5","0","85","72","160","20","0.01","0","0.0","190","14"
"2016-08-13T23:59:00","1921","67","78","72","30.04","27.83","71","6.5","13","4.6","0","86","69","180","23","0.00","0","0.0","180","17"
"2016-08-14T23:59:00","1919","66","78","72","30.12","27.91","70","4.1","13","4.7","0","89","67","180","20","T","0","0.0","180","16"
"2016-08-15T23:59:00","1918","66","77","72","30.17","27.96","69","4.3","12","3.8","0","87","67","170","22","T","0","0.0","190","16"
"2016-08-16T23:59:00","1917","67","77","73","30.20","27.99","70","4.0","12","3.8","0","87","67","180","18","T","0","0.0","170","15"
"2016-08-17T23:59:00","1916","68","78","82","30.17","27.96","70","2.8","13","4.9","0","87","68","290","21","0.22","0","0.0","290","17"
"2016-08-18T23:59:00","1915","66","76","78","30.11","27.91","69","4.5","11","3.0","0","84","68","340","20","0.19","0","0.0","340","17"
"2016-08-19T23:59:00","1913","66","76","84","30.03","27.81","68","3.9","11","3.1","0","83","68","330","15","1.53","0","0.0","010","12"
"2016-08-20T23:59:00","1912","67","74","83","29.92","27.73","69","4.0","9","1.2","0","80","68","170","23","0.39","0","0.0","210","20"
"2016-08-21T23:59:00","1911","66","78","77","29.93","27.71","69","6.1","13","5.4","0","86","69","340","24","T","0","0.0","340","20"
"2016-08-22T23:59:00","1910","60","73","68","30.13","27.89","65","6.1","8","0.5","0","82","64","340","16","0.00","0","0.0","350","13"
"2016-08-23T23:59:00","1908","61","72","72","30.26","28.03","65","3.5","7","-0.4","0","81","63","140","17","0.00","0","0.0","160","13"
"2016-08-24T23:59:00","1907","64","71","80","30.25","28.03","67","3.0","6","-1.2","0","79","63","180","14","0.00","0","0.0","190","9"
"2016-08-25T23:59:00","1906","66","78","74","30.15","27.94","69","4.0","13","5.9","0","88","67","330","17","0.07","0","0.0","350","14"
"2016-08-26T23:59:00","1904","65","79","67","30.11","27.91","69","2.9","14","7.1","0","90","67","330","17","0.00","0","0.0","350","13"
"2016-08-27T23:59:00","1903","65","77","72","30.13","27.92","69","3.7","12","5.3","0","88","65","060","21","T","0","0.0","060","13"
"2016-08-28T23:59:00","1902","66","76","75","30.16","27.96","68","2.4","11","4.5","0","86","66","140","16","0.00","0","0.0","140","12"
"2016-08-29T23:59:00","1900","61","73","71","30.15","27.94","65","2.4","8","1.6","0","84","61","170","12","0.00","0","0.0","170","9"
"2016-08-30T23:59:00","1859","62","73","70","30.10","27.89","66","2.0","8","1.8","0","85","61","150","16","0.00","0","0.0","140","12"
"2016-08-31T23:59:00","1858","63","75","69","29.98","27.79","67","2.4","10","4.1","0","86","63","180","12","0.00","0","0.0","170","10"
"2016-09-01T23:59:00","1856","65","76","78","29.93","27.71","68","5.8","11","5.3","0","86","66","250","21","0.01","0","0.0","340","17"
"2016-09-02T23:59:00","1855","60","68","74","29.95","27.73","64","4.0","3","-2.5","0","73","62","360","24","0.00","0","0.0","030","15"
"2016-09-03T23:59:00","1853","55","69","63","30.08","27.84","61","4.9","4","-1.2","0","81","57","340","24","0.00","0","0.0","350","18"
"2016-09-04T23:59:00","1852","59","73","69","30.20","27.96","63","2.4","8","3.0","0","83","62","170","18","0.00","0","0.0","170","14"
"2016-09-05T23:59:00","1850","59","72","70","30.21","28.00","64","2.9","7","2.3","0","83","60","160","14","0.00","0","0.0","180","10"
"2016-09-06T23:59:00","1849","57","71","64","30.22","27.99","62","4.2","6","1.5","0","86","56","340","20","0.00","0","0.0","330","15"
"2016-09-07T23:59:00","1848","57","73","64","30.18","27.96","63","2.2","8","3.8","0","89","57","330","19","0.00","0","0.0","330","14"
"2016-09-08T23:59:00","1846","60","74","66","30.07","27.87","65","2.4","9","5.1","0","90","58","340","15","0.00","0","0.0","340","13"
"2016-09-09T23:59:00","1845","61","75","66","30.05","27.84","66","2.6","10","6.4","0","88","61","260","14","0.00","0","0.0","250","10"
"2016-09-10T23:59:00","1843","60","76","63","30.05","27.85","66","3.5","11","7.7","0","88","63","330","19","0.00","0","0.0","200","14"
"2016-09-11T23:59:00","1842","59","75","61","30.08","27.86","64","6.1","10","7.0","0","84","65","330","19","0.00","0","0.0","340","15"
"2016-09-12T23:59:00","1840","62","72","72","30.13","27.91","66","4.0","7","4.3","0","83","61","090","17","T","0","0.0","160","12"
"2016-09-13T23:59:00","1839","62","74","71","30.17","27.96","66","2.5","9","6.7","0","83","65","190","19","0.00","0","0.0","160","13"
"2016-09-14T23:59:00","1838","62","75","69","30.13","27.92","66","2.6","10","8.0","0","87","62","330","16","T","0","0.0","340","13"
"2016-09-15T23:59:00","1836","59","74","64","30.11","27.89","64","3.6","9","7.3","0","86","62","180","14","0.00","0","0.0","170","10"
"2016-09-16T23:59:00","1835","62","73","74","30.16","27.94","66","3.5","8","6.7","0","82","64","130","15","0.00","0","0.0","160","12"
"2016-09-17T23:59:00","1833","61","73","72","30.14","27.93","64","4.4","8","7.0","0","81","64","170","17","0.00","0","0.0","170","13"
"2016-09-18T23:59:00","1832","64","69","82","30.05","27.83","66","2.3","4","3.3","0","77","61","150","16","0.01","0","0.0","180","12"
"2016-09-19T23:59:00","1830","62","75","69","29.99","27.78","66","9.5","10","9.7","0","83","67","340","30","T","0","0.0","330","22"
"2016-09-20T23:59:00","1829","58","74","63","30.07","27.86","63","8.2","9","9.0","0","86","62","340","22","0.00","0","0.0","320","16"
"2016-09-21T23:59:00","1827","59","72","66","30.09","27.88","64","3.5","7","7.4","0","84","59","110","20","0.03","0","0.0","100","12"
"2016-09-22T23:59:00","1826","61","70","74","30.08","27.86","64","2.4","5","5.8","0","80","60","330","15","0.00","0","0.0","340","12"
"2016-09-23T23:59:00","1824","60","74","67","30.07","27.85","65","4.3","9","10.1","0","86","62","340","21","0.00","0","0.0","340","16"
"2016-09-24T23:59:00","1823","56","74","62","30.08","27.87","63","2.4","9","10.5","0","90","57","340","15","0.00","0","0.0","280","9"
"2016-09-25T23:59:00","1821","60","73","70","30.09","27.88","64","2.5","8","9.8","0","86","59","150","17","0.00","0","0.0","160","12"
"2016-09-26T23:59:00","1820","63","74","81","30.05","27.85","65","4.6","9","11.2","0","84","64","230","22","0.45","0","0.0","330","16"
"2016-09-27T23:59:00","1819","62","72","78","29.93","27.73","65","2.8","7","9.5","0","81","63","340","14","0.08","0","0.0","340","12"
"2016-09-28T23:59:00","1817","57","69","69","29.91","27.69","61","5.3","4","6.9","0","82","55","200","25","0.00","0","0.0","180","20"
"2016-09-29T23:59:00","1816","50","64","67","29.95","27.73","55","7.2","0","2.2","1","77","50","340","23","0.00","0","0.0","340","20"
"2016-09-30T23:59:00","1814","46","61","63","29.99","27.75","53","5.3","0","-0.4","4","73","49","180","17","0.00","0","0.0","180","14"
"2016-10-01T23:59:00","1813","47","59","69","30.07","27.82","53","1.6","0","-2.1","6","72","45","170","11","0.00","0","0.0","180","9"
"2016-10-02T23:59:00","1811","50","62","68","30.07","27.83","55","3.0","0","1.3","3","75","49","340","12","0.00","0","0.0","340","10"
"2016-10-03T23:59:00","1810","52","64","69","30.04","27.81","57","1.3","0","3.6","1","77","51","180","12","0.00","0","0.0","190","8"
"2016-10-04T23:59:00","1809","54","64","74","30.13","27.88","58","1.9","0","4.0","1","73","55","120","15","0.00","0","0.0","110","9"
"2016-10-05T23:59:00","1807","51","64","69","30.19","27.94","56","2.1","0","4.3","1","75","52","010","13","0.00","0","0.0","130","9"
"2016-10-06T23:59:00","1806","51","60","71","30.19","27.94","55","1.8","0","0.6","5","72","48","130","14","0.00","0","0.0","130","10"
"2016-10-07T23:59:00","1804","61","64","87","30.06","27.83","62","4.9","0","5.0","1","67","60","360","14","0.50","0","0.0","330","12"
"2016-10-08T23:59:00","1803","56","63","74","29.91","27.68","60","17.5","0","4.3","2","71","55","330","42","0.01","0","0.0","340","31"
"2016-10-09T23:59:00","1802","36","59","44","30.17","27.89","47","19.9","0","0.6","6","67","51","330","50","0.00","0","0.0","330","40"
"2016-10-10T23:59:00","1800","38","61","52","30.31","28.03","48","5.3","0","2.9","4","74","47","330","17","0.00","0","0.0","170","13"
"2016-10-11T23:59:00","1759","42","55","69","30.36","28.08","47","2.9","0","-2.8","10","69","40","160","16","0.00","0","0.0","180","12"
"2016-10-12T23:59:00","1758","43","55","66","30.25","28.01","49","1.6","0","-2.5","10","72","37","140","14","0.00","0","0.0","150","9"
"2016-10-13T23:59:00","1756","44","59","62","30.19","27.93","51","4.9","0","1.8","6","76","42","340","24","0.00","0","0.0","350","17"
"2016-10-14T23:59:00","1755","51","60","73","30.28","28.01","55","4.2","0","3.1","5","70","50","160","17","0.00","0","0.0","150","13"
"2016-10-15T23:59:00","1754","54","66","71","30.29","28.04","58","6.4","1","9.4","0","75","57","160","23","0.00","0","0.0","130","15"
"2016-10-16T23:59:00","1753","55","66","71","30.18","27.95","59","3.1","1","9.7","0","75","57","210","13","0.00","0","0.0","210","10"
"2016-10-17T23:59:00","1751","54","66","69","30.07","27.83","58","2.8","1","10.0","0","81","50","190","16","0.00","0","0.0","190","13"
"2016-10-18T23:59:00","1750","53","67","69","30.04","27.80","58","2.4","2","11.3","0","83","50","210","18","0.00","0","0.0","220","14"
"2016-10-19T23:59:00","1749","54","68","66","30.09","27.86","59","2.3","3","12.6","0","84","52","350","16","0.00","0","0.0","340","12"
"2016-10-20T23:59:00","1748","54","69","65","29.98","27.78","60","3.0","4","13.9","0","84","54","160","18","0.00","0","0.0","170","14"
"2016-10-21T23:59:00","1746","45","55","68","29.83","27.60","50","15.9","0","0.2","10","63","47","340","42","0.01","0","0.0","340","31"
"2016-10-22T23:59:00","1745","29","50","48","30.00","27.71","40","16.6","0","-4.5","15","56","44","330","46","0.00","0","0.0","330","33"
"2016-10-23T23:59:00","1744","33","51","55","30.21","27.91","43","2.4","0","-3.2","14","69","33","350","16","0.00","0","0.0","330","12"
"2016-10-24T23:59:00","1743","38","58","54","30.19","27.92","47","6.9","0","4.1","7","78","38","340","23","0.00","0","0.0","330","17"
"2016-10-25T23:59:00","1742","37","56","55","30.29","28.02","46","4.1","0","2.3","9","70","41","340","15","0.00","0","0.0","350","12"
"2016-10-26T23:59:00","1741","40","53","64","30.33","28.05","47","3.5","0","-0.4","12","70","36","140","17","0.00","0","0.0","170","13"
"2016-10-27T23:59:00","1740","50","60","72","30.25","27.99","54","4.0","0","6.9","5","71","48","200","19","0.00","0","0.0","210","15"
"2016-10-28T23:59:00","1739","45","63","62","30.24","27.97","52","4.9","0","10.2","2","78","48","340","19","0.00","0","0.0","350","15"
"2016-10-29T23:59:00","1737","45","62","63","30.22","27.97","52","2.1","0","9.5","3","81","43","210","12","0.00","0","0.0","210","9"
"2016-10-30T23:59:00","1736","46","62","62","30.12","27.89","53","2.8","0","9.8","3","79","44","350","21","0.00","0","0.0","350","15"
"2016-10-31T23:59:00","1735","48","66","60","30.11","27.87","55","3.8","1","14.0","0","81","50","340","16","0.00","0","0.0","340","15"
"2016-11-01T23:59:00","1734","53","67","71","30.24","27.98","58","4.8","2","15.3","0","79","55","210","17","0.00","0","0.0","190","13"
"2016-11-02T23:59:00","1734","50","65","66","30.31","28.06","56","2.4","0","13.6","0","78","52","180","12","0.00","0","0.0","180","9"
"2016-11-03T23:59:00","1733","49","62","66","30.17","27.93","55","3.6","0","10.9","3","77","47","340","21","0.00","0","0.0","340","16"
"2016-11-04T23:59:00","1732","41","58","53","30.17","27.93","51","10.0","0","7.2","7","70","46","340","35","T","0","0.0","340","28"
"2016-11-05T23:59:00","1731","33","52","58","30.32","28.04","42","2.1","0","1.5","13","69","34","340","18","0.00","0","0.0","340","14"
"2016-11-06T23:59:00","1730","34","54","57","30.33","28.04","43","2.3","0","3.8","11","71","36","340","14","0.00","0","0.0","330","12"
"2016-11-07T23:59:00","1729","33","51","58","30.39","28.10","42","2.1","0","1.1","14","67","34","170","15","0.00","0","0.0","170","12"
"2016-11-08T23:59:00","1728","33","50","58","30.26","27.99","42","3.5","0","0.4","15","66","33","330","15","0.00","0","0.0","330","13"
"2016-11-09T23:59:00","1727","34","53","53","30.07","27.82","44","12.8","0","3.7","12","61","44","340","38","T","0","0.0","340","28"
"2016-11-10T23:59:00","1727","23","53","40","30.17","27.90","39","12.7","0","4.0","12","66","39","340","29","0.00","0","0.0","340","25"
"2016-11-11T23:59:00","1726","27","56","38","30.04","27.79","42","11.4","0","7.3","9","66","45","010","26","0.00","0","0.0","340","21"
"2016-11-12T23:59:00","1725","31","45","61","30.27","27.96","39","2.7","0","-3.4","20","55","34","180","15","0.00","0","0.0","340","12"
"2016-11-13T23:59:00","1725","29","45","62","30.24","27.95","37","2.5","0","-3.1","20","58","31","340","9","0.00","0","0.0","180","7"
"2016-11-14T23:59:00","1724","31","48","56","30.05","27.78","39","5.2","0","0.2","17","63","32","330","20","0.00","0","0.0","340","17"
"2016-11-15T23:59:00","1723","31","46","60","29.98","27.70","40","4.1","0","-1.5","19","62","29","330","23","0.00","0","0.0","340","16"
"2016-11-16T23:59:00","1723","33","50","58","29.98","27.71","41","4.4","0","2.8","15","67","32","340","23","0.00","0","0.0","340","18"
"2016-11-17T23:59:00","1722","33","52","57","30.12","27.83","42","2.6","0","5.2","13","73","31","350","18","0.00","0","0.0","350","15"
"2016-11-18T23:59:00","1722","34","55","55","30.17","27.91","44","2.9","0","8.5","10","77","33","320","16","0.00","0","0.0","350","12"
"2016-11-19T23:59:00","1721","27","45","56","30.06","27.79","36","15.0","0","-1.2","20","54","35","350","46","0.00","0","0.0","340","35"
"2016-11-20T23:59:00","1721","12","38","38","30.11","27.81","28","17.1","0","-7.9","27","45","30","340","37","0.00","0","0.0","350","25"
"2016-11-21T23:59:00","1720","9","41","31","30.15","27.83","29","12.6","0","-4.6","24","51","31","360","30","0.00","0","0.0","360","22"
"2016-11-22T23:59:00","1720","17","44","38","30.24","27.94","33","5.0","0","-1.3","21","58","30","330","16","0.00","0","0.0","330","15"
"2016-11-23T23:59:00","1719","26","47","46","30.25","27.96","38","4.7","0","2.0","18","60","34","190","26","T","0","0.0","190","20"
"2016-11-24T23:59:00","1719","41","57","66","30.20","27.92","47","3.0","0","12.3","8","71","42","320","17","T","0","0.0","230","14"
"2016-11-25T23:59:00","1719","39","52","67","30.21","27.92","45","6.5","0","7.6","13","68","35","330","30","0.00","0","0.0","340","25"
"2016-11-26T23:59:00","1718","27","41","58","30.25","27.95","36","12.7","0","-3.1","24","51","31","340","34","0.00","0","0.0","340","26"
"2016-11-27T23:59:00","1718","22","37","60","30.23","27.92","31","2.9","0","-6.8","28","53","21","140","12","0.00","0","0.0","190","9"
"2016-11-28T23:59:00","1718","33","44","62","30.03","27.77","40","7.4","0","0.5","21","53","34","120","25","0.04","0","0.0","120","16"
"2016-11-29T23:59:00","1718","53","60","80","29.83","27.60","56","8.2","0","16.8","5","67","53","180","31","1.08","0","0.0","180","25"
"2016-12-01T23:59:00","1717","29","46","57","29.91","27.63","38","10.3","0","3.4","19","55","37","350","23","0.00","0","0.0","350","18"
"2016-12-02T23:59:00","1717","23","44","49","30.15","27.84","35","11.3","0","1.6","21","54","34","340","29","0.00","0","0.0","340","24"
"2016-12-03T23:59:00","1717","27","43","53","30.23","27.92","37","8.3","0","0.9","22","49","36","340","26","T","0","0.0","350","20"
"2016-12-04T23:59:00","1717","37","41","91","30.15","27.88","38","5.4","0","-0.8","24","43","38","160","17","1.11","0","0.0","170","13"
"2016-12-05T23:59:00","1717","43","48","83","29.99","27.72","46","8.0","0","6.4","17","56","40","340","21","0.27","0","0.0","340","17"
"2016-12-06T23:59:00","1717","42","46","87","29.82","27.58","44","6.1","0","4.7","19","50","42","350","28","0.47","0","0.0","350","20"
"2016-12-07T23:59:00","1717","37","49","69","30.01","27.71","43","7.6","0","7.9","16","58","40","350","24","0.00","0","0.0","330","20"
"2016-12-08T23:59:00","1717","20","37","50","30.15","27.86","31","13.0","0","-3.8","28","45","28","330","36","0.00","0","0.0","330","30"
"2016-12-09T23:59:00","1718","12","28","55","30.41","28.06","22","12.9","0","-12.6","37","33","22","360","28","0.00","0","0.0","340","22"
"2016-12-10T23:59:00","1718","10","29","51","30.48","28.12","22","5.1","0","-11.3","36","41","17","330","20","0.00","0","0.0","330","16"
"2016-12-11T23:59:00","1718","21","33","62","30.34","28.00","29","5.2","0","-7.1","32","44","21","150","19","0.00","0","0.0","170","15"
"2016-12-12T23:59:00","1718","43","48","80","30.03","27.76","46","8.8","0","8.1","17","58","37","170","26","0.08","0","0.0","340","22"
"2016-12-13T23:59:00","1718","37","39","89","30.06","27.78","39","3.6","0","-0.7","26","46","32","350","16","0.01","0","0.0","350","13"
"2016-12-14T23:59:00","1719","31","37","73","30.07","27.78","36","10.0","0","-2.5","28","45","29","350","26","0.00","0","0.0","340","20"
"2016-12-15T23:59:00","1719","8","27","46","30.20","27.85","22","13.1","0","-12.3","38","34","20","340","32","0.00","0","0.0","350","22"
"2016-12-16T23:59:00","1719","3","26","40","30.32","27.97","19","8.5","0","-13.1","39","33","19","140","22","0.00","0","0.0","140","15"
"2016-12-17T23:59:00","1720","45","45","85","30.03","27.76","47","12.3","0","6.1","20","61","28","180","27","0.05","0","0.0","170","22"
"2016-12-18T23:59:00","1720","44","49","81","30.08","27.79","47","16.5","0","10.2","16","64","34","340","36","0.13","0","0.0","340","30"
"2016-12-19T23:59:00","1721","30","39","75","30.49","28.15","34","7.0","0","0.4","26","45","32","340","23","0.00","0","0.0","340","16"
"2016-12-20T23:59:00","1721","26","39","66","30.39","28.10","33","5.3","0","0.6","26","48","29","340","21","0.00","0","0.0","340","17"
"2016-12-21T23:59:00","1722","20","43","43","30.24","27.94","34","5.0","0","4.7","22","59","26","160","13","0.00","0","0.0","340","12"
"2016-12-22T23:59:00","1722","26","46","48","30.19","27.88","37","9.5","0","7.9","19","59","33","340","29","0.00","0","0.0","340","24"
"2016-12-23T23:59:00","1723","22","45","45","30.39","28.08","35","7.0","0","7.0","20","53","36","140","20","0.00","0","0.0","120","14"
"2016-12-24T23:59:00","1723","42","54","67","30.25","27.97","47","4.6","0","16.1","11","65","43","110","18","0.00","0","0.0","120","13"
"2016-12-25T23:59:00","1724","48","56","76","30.37","28.07","51","4.3","0","18.2","9","65","47","180","17","0.00","0","0.0","170","13"
"2016-12-26T23:59:00","1725","46","52","84","30.42","28.17","48","6.3","0","14.4","13","55","49","170","19","0.01","0","0.0","160","13"
"2016-12-27T23:59:00","1725","49","54","80","30.14","27.89","51","7.2","0","16.5","11","62","45","340","26","0.00","0","0.0","340","22"
"2016-12-28T23:59:00","1726","29","50","53","30.11","27.83","39","6.4","0","12.6","15","62","37","330","19","0.00","0","0.0","340","14"
"2016-12-29T23:59:00","1727","25","45","51","29.90","27.63","38","16.2","0","7.7","20","52","37","270","48","0.18","0","0.0","290","31"
"2016-12-30T23:59:00","1727","13","35","38","30.07","27.76","29","12.8","0","-2.3","30","43","26","330","40","0.00","0","0.0","340","28"
"2016-12-31T23:59:00","1728","19","35","54","30.13","27.82","30","6.7","0","-2.2","30","48","22","200","31","0.00","0","0.0","200","21"
